Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DCONVERSE&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DCONVERSE,Brand,CONVERSE,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DCORGI SOCKS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DCORGI SOCKS,Brand,CORGI SOCKS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DCORRIDOR&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DCORRIDOR,Brand,CORRIDOR,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DCOTE&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DCOTE,Brand,COTE,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DCRAIGHILL&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DCRAIGHILL,Brand,CRAIGHILL,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DCROCS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DCROCS,Brand,CROCS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3Dcutler and gross®&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3Dcutler and gross®,Brand,cutler and gross®,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDANESON&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDANESON,Brand,DANESON,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDARN TOUGH&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDARN TOUGH,Brand,DARN TOUGH,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDAUPHINETTE&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDAUPHINETTE,Brand,DAUPHINETTE,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDEHIYA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDEHIYA,Brand,DEHIYA,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3Ddelfonics®&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3Ddelfonics®,Brand,delfonics®,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDEMYLEE&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDEMYLEE,Brand,DEMYLEE,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDESTINATION&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDESTINATION,Brand,DESTINATION,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDIADORA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDIADORA,Brand,DIADORA,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDIEMME&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDIEMME,Brand,DIEMME,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDOTTY DUNGAREES&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDOTTY DUNGAREES,Brand,DOTTY DUNGAREES,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDRAKES&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDRAKES,Brand,DRAKES,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DDRUTHERS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DDRUTHERS,Brand,DRUTHERS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DEASTPAK&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DEASTPAK,Brand,EASTPAK,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DEBBETS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DEBBETS,Brand,EBBETS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DEDIE PARKER&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DEDIE PARKER,Brand,EDIE PARKER,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DELEPHANTITO&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DELEPHANTITO,Brand,ELEPHANTITO,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DENGINEERED GARMENTS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DENGINEERED GARMENTS,Brand,ENGINEERED GARMENTS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DEPPERSON MOUNTAINEERING&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DEPPERSON MOUNTAINEERING,Brand,EPPERSON MOUNTAINEERING,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DERBAVIVA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DERBAVIVA,Brand,ERBAVIVA,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DESTELLE COLORED GLASS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DESTELLE COLORED GLASS,Brand,ESTELLE COLORED GLASS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DEUGENIA SHEA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DEUGENIA SHEA,Brand,EUGENIA SHEA,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DEVELIINA VINTAGE&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DEVELIINA VINTAGE,Brand,EVELIINA VINTAGE,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DEVERBLOOM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DEVERBLOOM,Brand,EVERBLOOM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFAIR HARBOR&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFAIR HARBOR,Brand,FAIR HARBOR,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFISHER + BAKER&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFISHER + BAKER,Brand,FISHER + BAKER,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFLABELUS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFLABELUS,Brand,FLABELUS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFLIGHT 001&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFLIGHT 001,Brand,FLIGHT 001,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFLORAL SOCIETY&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFLORAL SOCIETY,Brand,FLORAL SOCIETY,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFLORA OBSCURA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFLORA OBSCURA,Brand,FLORA OBSCURA,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFLORENCE MARINE&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFLORENCE MARINE,Brand,FLORENCE MARINE,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFOUND MY ANIMAL&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFOUND MY ANIMAL,Brand,FOUND MY ANIMAL,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFOURLAPS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFOURLAPS,Brand,FOURLAPS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFREEDOM MOSES&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFREEDOM MOSES,Brand,FREEDOM MOSES,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DFRONTEER&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DFRONTEER,Brand,FRONTEER,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGARRETT LEIGHT&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGARRETT LEIGHT,Brand,GARRETT LEIGHT,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGATHERALL&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGATHERALL,Brand,GATHERALL,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGITMAN&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGITMAN,Brand,GITMAN,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGOLA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGOLA,Brand,GOLA,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGRACE & STELLA&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGRACE & STELLA,Brand,GRACE & STELLA,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGRAMICCI&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGRAMICCI,Brand,GRAMICCI,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGRANT STREET CANDLE&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGRANT STREET CANDLE,Brand,GRANT STREET CANDLE,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGRAY MALIN&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGRAY MALIN,Brand,GRAY MALIN,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGREATS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGREATS,Brand,GREATS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGREENLINES&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGREENLINES,Brand,GREENLINES,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_merch-brand%3DGROWN ALCHEMIST&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fbrand%3DGROWN ALCHEMIST,Brand,GROWN ALCHEMIST,0.0
